ra	247	314	10	10	0	0	0s	100	1	2376
ra	301	315	10	10	0	0	0s	100	1	2376
ra	226	317	10	10	0	0	0s	100	1	2376
ra	193	321	10	10	0	0	0s	100	1	2376
ra	281	321	10	10	0	0	0s	100	1	2376
ra	181	324	10	10	0	0	0s	100	1	2376
ra	214	325	10	10	0	0	0s	100	1	2376
ra	225	329	10	10	0	0	0s	100	1	2376
ra	295	329	10	10	0	0	0s	100	1	2376
ra	210	337	10	10	0	0	0s	100	1	2376
ra	197	339	10	10	0	0	0s	100	1	2376
ra	143	242	10	10	0	0	90s	100	1	2375
ra	170	329	10	10	0	0	90s	100	1	2375
ra	270	347	10	10	0	0	90s	100	1	2375
ra	197	240	10	10	0	0	90s	100	1	2376
ra	197	253	10	10	0	0	90s	100	1	2376
ra	262	228	10	10	0	0	90s	100	1	2376
ra	180	292	10	10	0	0	90s	100	1	2376
ra	197	211	10	10	0	0	90s	100	1	2376
ra	212	195	10	10	0	0	90s	100	1	2376
ra	304	323	10	10	0	0	90s	100	1	2376
ra	233	234	10	10	0	0	90s	100	1	2377
ra	274	257	10	10	0	0	90s	100	1	2377
ra	220	292	10	10	0	0	90s	100	1	2377
ra	211	285	10	10	0	0	90s	100	1	2377
ra	217	249	10	10	0	0	90s	100	1	2377
ra	225	251	10	10	0	0	90s	100	1	2377
ra	248	221	10	10	0	0	90s	100	1	2377
ra	267	246	10	10	0	0	90s	100	1	2377
ra	204	273	10	10	0	0	90s	100	1	2377
