ga	463	302	10	10	0	0	0s	100	1	1151
ga	465	302	10	10	0	0	0s	100	1	1151
ga	482	302	10	10	0	0	0s	100	1	1151
ga	475	304	10	10	0	0	0s	100	1	1151
ga	475	306	10	10	0	0	0s	100	1	1151
ga	481	306	10	10	0	0	0s	100	1	1151
ga	471	307	10	10	0	0	0s	100	1	1151
ga	471	246	10	10	0	0	0s	100	1	1152
ga	494	250	10	10	0	0	0s	100	1	1152
ga	461	251	10	10	0	0	0s	100	1	1152
ga	483	251	10	10	0	0	0s	100	1	1152
ga	451	252	10	10	0	0	0s	100	1	1152
ga	499	254	10	10	0	0	0s	100	1	1152
ga	484	256	10	10	0	0	0s	100	1	1152
ga	482	257	10	10	0	0	0s	100	1	1152
ga	448	260	10	10	0	0	0s	100	1	1152
ga	505	261	10	10	0	0	0s	100	1	1152
ga	485	263	10	10	0	0	0s	100	1	1152
ga	504	264	10	10	0	0	0s	100	1	1152
ga	516	267	10	10	0	0	0s	100	1	1152
ga	454	272	10	10	0	0	0s	100	1	1152
ga	501	273	10	10	0	0	0s	100	1	1152
ga	447	275	10	10	0	0	0s	100	1	1152
ga	449	276	10	10	0	0	0s	100	1	1152
ga	507	276	10	10	0	0	0s	100	1	1152
ga	515	276	10	10	0	0	0s	100	1	1152
ga	435	277	10	10	0	0	0s	100	1	1152
ga	512	279	10	10	0	0	0s	100	1	1152
ga	437	281	10	10	0	0	0s	100	1	1152
ga	520	281	10	10	0	0	0s	100	1	1152
ga	449	282	10	10	0	0	0s	100	1	1152
ga	452	283	10	10	0	0	0s	100	1	1152
ga	520	284	10	10	0	0	0s	100	1	1152
ga	436	285	10	10	0	0	0s	100	1	1152
ga	504	285	10	10	0	0	0s	100	1	1152
ga	517	285	10	10	0	0	0s	100	1	1152
ga	518	285	10	10	0	0	0s	100	1	1152
ga	448	288	10	10	0	0	0s	100	1	1152
ga	506	288	10	10	0	0	0s	100	1	1152
ga	516	289	10	10	0	0	0s	100	1	1152
ga	508	291	10	10	0	0	0s	100	1	1152
ga	451	293	10	10	0	0	0s	100	1	1152
ga	517	294	10	10	0	0	0s	100	1	1152
ga	444	297	10	10	0	0	0s	100	1	1152
ga	455	298	10	10	0	0	0s	100	1	1152
ga	509	301	10	10	0	0	0s	100	1	1152
ga	512	303	10	10	0	0	0s	100	1	1152
ga	519	303	10	10	0	0	0s	100	1	1152
ga	516	304	10	10	0	0	0s	100	1	1152
ga	448	305	10	10	0	0	0s	100	1	1152
ga	495	305	10	10	0	0	0s	100	1	1152
ga	445	306	10	10	0	0	0s	100	1	1152
ga	500	306	10	10	0	0	0s	100	1	1152
ga	463	308	10	10	0	0	0s	100	1	1152
ga	499	308	10	10	0	0	0s	100	1	1152
ga	444	309	10	10	0	0	0s	100	1	1152
ga	461	309	10	10	0	0	0s	100	1	1152
ga	511	312	10	10	0	0	0s	100	1	1152
ga	450	314	10	10	0	0	0s	100	1	1152
ga	501	314	10	10	0	0	0s	100	1	1152
ga	477	315	10	10	0	0	0s	100	1	1152
ga	462	318	10	10	0	0	0s	100	1	1152
ga	489	318	10	10	0	0	0s	100	1	1152
ga	495	318	10	10	0	0	0s	100	1	1152
ga	469	321	10	10	0	0	0s	100	1	1152
ga	470	321	10	10	0	0	0s	100	1	1152
ga	460	322	10	10	0	0	0s	100	1	1152
ga	503	323	10	10	0	0	0s	100	1	1152
ga	484	324	10	10	0	0	0s	100	1	1152
ga	469	325	10	10	0	0	0s	100	1	1152
ga	474	328	10	10	0	0	0s	100	1	1152
ga	481	328	10	10	0	0	0s	100	1	1152
