ga	452	331	10	10	0	0	0s	100	1	1162
ga	428	332	10	10	0	0	0s	100	1	1162
ga	535	332	10	10	0	0	0s	100	1	1162
ga	465	337	10	10	0	0	0s	100	1	1162
ga	484	339	10	10	0	0	0s	100	1	1162
ga	508	340	10	10	0	0	0s	100	1	1162
ga	434	341	10	10	0	0	0s	100	1	1162
ga	486	347	10	10	0	0	0s	100	1	1162
ga	449	350	10	10	0	0	0s	100	1	1162
ga	517	350	10	10	0	0	0s	100	1	1162
ga	498	352	10	10	0	0	0s	100	1	1162
ga	440	353	10	10	0	0	0s	100	1	1162
ga	468	353	10	10	0	0	0s	100	1	1162
ga	448	354	10	10	0	0	0s	100	1	1162
ga	488	354	10	10	0	0	0s	100	1	1162
ga	457	356	10	10	0	0	0s	100	1	1162
ga	475	359	10	10	0	0	0s	100	1	1162
ga	472	270	10	10	0	0	0s	100	1	1160
ga	476	282	10	10	0	0	0s	100	1	1160
ga	475	285	10	10	0	0	0s	100	1	1160
ga	491	285	10	10	0	0	0s	100	1	1160
ga	482	287	10	10	0	0	0s	100	1	1160
ga	461	288	10	10	0	0	0s	100	1	1160
ga	476	291	10	10	0	0	0s	100	1	1160
ga	490	294	10	10	0	0	0s	100	1	1160
ga	458	297	10	10	0	0	0s	100	1	1160
ga	475	297	10	10	0	0	0s	100	1	1160
ga	494	301	10	10	0	0	0s	100	1	1160
ga	463	302	10	10	0	0	0s	100	1	1160
ga	465	302	10	10	0	0	0s	100	1	1160
ga	481	306	10	10	0	0	0s	100	1	1160
ga	471	247	10	10	0	0	0s	100	1	1161
ga	494	250	10	10	0	0	0s	100	1	1161
ga	483	251	10	10	0	0	0s	100	1	1161
ga	451	252	10	10	0	0	0s	100	1	1161
ga	499	254	10	10	0	0	0s	100	1	1161
ga	482	257	10	10	0	0	0s	100	1	1161
ga	504	264	10	10	0	0	0s	100	1	1161
ga	516	267	10	10	0	0	0s	100	1	1161
ga	454	272	10	10	0	0	0s	100	1	1161
ga	501	273	10	10	0	0	0s	100	1	1161
ga	507	276	10	10	0	0	0s	100	1	1161
ga	520	281	10	10	0	0	0s	100	1	1161
ga	452	283	10	10	0	0	0s	100	1	1161
ga	436	285	10	10	0	0	0s	100	1	1161
ga	516	289	10	10	0	0	0s	100	1	1161
ga	508	291	10	10	0	0	0s	100	1	1161
ga	451	293	10	10	0	0	0s	100	1	1161
ga	444	297	10	10	0	0	0s	100	1	1161
ga	455	298	10	10	0	0	0s	100	1	1161
ga	509	301	10	10	0	0	0s	100	1	1161
ga	516	304	10	10	0	0	0s	100	1	1161
ga	500	306	10	10	0	0	0s	100	1	1161
ga	444	309	10	10	0	0	0s	100	1	1161
ga	461	309	10	10	0	0	0s	100	1	1161
ga	511	312	10	10	0	0	0s	100	1	1161
ga	450	314	10	10	0	0	0s	100	1	1161
ga	501	314	10	10	0	0	0s	100	1	1161
ga	477	315	10	10	0	0	0s	100	1	1161
ga	495	318	10	10	0	0	0s	100	1	1161
ga	469	321	10	10	0	0	0s	100	1	1161
ga	470	321	10	10	0	0	0s	100	1	1161
ga	460	322	10	10	0	0	0s	100	1	1161
ga	503	323	10	10	0	0	0s	100	1	1161
ga	474	328	10	10	0	0	0s	100	1	1161
ga	481	328	10	10	0	0	0s	100	1	1161
ga	482	267	10	10	0	0	90s	100	1	1160
ga	492	273	10	10	0	0	90s	100	1	1160
ga	467	275	10	10	0	0	90s	100	1	1160
ga	461	279	10	10	0	0	90s	100	1	1160
ga	497	287	10	10	0	0	90s	100	1	1160
ga	467	291	10	10	0	0	90s	100	1	1160
ga	462	254	10	10	0	0	90s	100	1	1161
ga	445	260	10	10	0	0	90s	100	1	1161
