ga	246	503	1	1	0	0	0s	100	1	1151
ga	252	509	1	1	0	0	0s	100	1	1151
ga	254	510	1	1	0	0	0s	100	1	1151
ga	246	518	1	1	0	0	0s	100	1	1151
ga	234	520	1	1	0	0	0s	100	1	1151
ga	237	520	1	1	0	0	0s	100	1	1151
ga	248	520	1	1	0	0	0s	100	1	1151
ga	243	523	1	1	0	0	0s	100	1	1151
ga	229	524	1	1	0	0	0s	100	1	1151
ga	234	526	1	1	0	0	0s	100	1	1151
ga	228	528	1	1	0	0	0s	100	1	1151
ga	231	529	1	1	0	0	0s	100	1	1151
ga	231	531	1	1	0	0	0s	100	1	1151
ga	237	531	1	1	0	0	0s	100	1	1151
ga	232	534	1	1	0	0	0s	100	1	1151
ga	237	534	1	1	0	0	0s	100	1	1151
ga	235	535	1	1	0	0	0s	100	1	1151
ga	229	541	1	1	0	0	0s	100	1	1151
ga	226	542	1	1	0	0	0s	100	1	1151
ga	225	544	1	1	0	0	0s	100	1	1151
ga	219	547	1	1	0	0	0s	100	1	1151
ga	217	549	1	1	0	0	0s	100	1	1151
ga	209	554	1	1	0	0	0s	100	1	1151
ga	211	558	1	1	0	0	0s	100	1	1151
ga	215	558	1	1	0	0	0s	100	1	1151
ga	215	561	1	1	0	0	0s	100	1	1151
ga	205	569	1	1	0	0	0s	100	1	1151
ga	214	569	1	1	0	0	0s	100	1	1151
ga	208	572	1	1	0	0	0s	100	1	1151
ga	211	579	1	1	0	0	0s	100	1	1151
ga	209	582	1	1	0	0	0s	100	1	1151
ga	212	582	1	1	0	0	0s	100	1	1151
ga	214	583	1	1	0	0	0s	100	1	1151
ga	213	586	1	1	0	0	0s	100	1	1151
ga	212	587	1	1	0	0	0s	100	1	1151
ga	213	588	1	1	0	0	0s	100	1	1151
ga	209	593	1	1	0	0	0s	100	1	1151
ga	212	595	1	1	0	0	0s	100	1	1151
ga	208	598	1	1	0	0	0s	100	1	1151
ga	211	598	1	1	0	0	0s	100	1	1151
ga	213	599	1	1	0	0	0s	100	1	1151
ga	218	599	1	1	0	0	0s	100	1	1151
ga	217	603	1	1	0	0	0s	100	1	1151
ga	214	604	1	1	0	0	0s	100	1	1151
ga	207	605	1	1	0	0	0s	100	1	1151
ga	208	606	1	1	0	0	0s	100	1	1151
ga	209	606	1	1	0	0	0s	100	1	1151
ga	210	607	1	1	0	0	0s	100	1	1151
ga	211	608	1	1	0	0	0s	100	1	1151
ga	216	608	1	1	0	0	0s	100	1	1151
ga	217	608	1	1	0	0	0s	100	1	1151
ga	218	609	1	1	0	0	0s	100	1	1151
ga	222	609	1	1	0	0	0s	100	1	1151
ga	223	609	1	1	0	0	0s	100	1	1151
ga	219	610	1	1	0	0	0s	100	1	1151
ga	207	612	1	1	0	0	0s	100	1	1151
ga	208	615	1	1	0	0	0s	100	1	1151
ga	207	616	1	1	0	0	0s	100	1	1151
ga	220	617	1	1	0	0	0s	100	1	1151
ga	206	618	1	1	0	0	0s	100	1	1151
ga	227	622	1	1	0	0	0s	100	1	1151
ga	230	622	1	1	0	0	0s	100	1	1151
ga	211	623	1	1	0	0	0s	100	1	1151
ga	226	623	1	1	0	0	0s	100	1	1151
ga	223	624	1	1	0	0	0s	100	1	1151
ga	213	625	1	1	0	0	0s	100	1	1151
ga	226	625	1	1	0	0	0s	100	1	1151
ga	206	626	1	1	0	0	0s	100	1	1151
ga	231	626	1	1	0	0	0s	100	1	1151
ga	211	629	1	1	0	0	0s	100	1	1151
ga	213	629	1	1	0	0	0s	100	1	1151
ga	211	630	1	1	0	0	0s	100	1	1151
ga	237	261	1	1	0	0	0s	100	1	1152
ga	281	261	1	1	0	0	0s	100	1	1152
ga	278	268	1	1	0	0	0s	100	1	1152
ga	277	270	1	1	0	0	0s	100	1	1152
ga	238	272	1	1	0	0	0s	100	1	1152
ga	278	272	1	1	0	0	0s	100	1	1152
ga	238	273	1	1	0	0	0s	100	1	1152
ga	236	276	1	1	0	0	0s	100	1	1152
ga	274	278	1	1	0	0	0s	100	1	1152
ga	274	283	1	1	0	0	0s	100	1	1152
ga	268	285	1	1	0	0	0s	100	1	1152
ga	271	285	1	1	0	0	0s	100	1	1152
ga	273	288	1	1	0	0	0s	100	1	1152
ga	271	292	1	1	0	0	0s	100	1	1152
ga	273	292	1	1	0	0	0s	100	1	1152
ga	269	293	1	1	0	0	0s	100	1	1152
ga	262	296	1	1	0	0	0s	100	1	1152
ga	240	299	1	1	0	0	0s	100	1	1152
ga	260	299	1	1	0	0	0s	100	1	1152
ga	246	301	1	1	0	0	0s	100	1	1152
ga	253	301	1	1	0	0	0s	100	1	1152
ga	245	302	1	1	0	0	0s	100	1	1152
ga	257	302	1	1	0	0	0s	100	1	1152
ga	250	306	1	1	0	0	0s	100	1	1152
ga	255	306	1	1	0	0	0s	100	1	1152
ga	238	307	1	1	0	0	0s	100	1	1152
ga	240	308	1	1	0	0	0s	100	1	1152
ga	241	310	1	1	0	0	0s	100	1	1152
ga	250	312	1	1	0	0	0s	100	1	1152
ga	245	314	1	1	0	0	0s	100	1	1152
ga	246	316	1	1	0	0	0s	100	1	1152
ga	246	317	1	1	0	0	0s	100	1	1152
ga	247	319	1	1	0	0	0s	100	1	1152
ga	251	321	1	1	0	0	0s	100	1	1152
ga	247	328	1	1	0	0	0s	100	1	1152
ga	252	333	1	1	0	0	0s	100	1	1152
ga	252	336	1	1	0	0	0s	100	1	1152
ga	255	338	1	1	0	0	0s	100	1	1152
ga	252	339	1	1	0	0	0s	100	1	1152
ga	250	342	1	1	0	0	0s	100	1	1152
ga	253	344	1	1	0	0	0s	100	1	1152
ga	251	346	1	1	0	0	0s	100	1	1152
ga	251	351	1	1	0	0	0s	100	1	1152
ga	248	353	1	1	0	0	0s	100	1	1152
ga	250	353	1	1	0	0	0s	100	1	1152
ga	249	356	1	1	0	0	0s	100	1	1152
ga	251	357	1	1	0	0	0s	100	1	1152
ga	251	360	1	1	0	0	0s	100	1	1152
ga	247	364	1	1	0	0	0s	100	1	1152
ga	254	367	1	1	0	0	0s	100	1	1152
ga	253	368	1	1	0	0	0s	100	1	1152
ga	242	371	1	1	0	0	0s	100	1	1152
ga	246	371	1	1	0	0	0s	100	1	1152
ga	245	376	1	1	0	0	0s	100	1	1152
ga	242	379	1	1	0	0	0s	100	1	1152
ga	236	380	1	1	0	0	0s	100	1	1152
ga	235	382	1	1	0	0	0s	100	1	1152
ga	236	383	1	1	0	0	0s	100	1	1152
ga	237	384	1	1	0	0	0s	100	1	1152
ga	243	385	1	1	0	0	0s	100	1	1152
ga	241	387	1	1	0	0	0s	100	1	1152
ga	241	389	1	1	0	0	0s	100	1	1152
ga	235	390	1	1	0	0	0s	100	1	1152
ga	237	390	1	1	0	0	0s	100	1	1152
ga	231	392	1	1	0	0	0s	100	1	1152
ga	223	396	1	1	0	0	0s	100	1	1152
ga	234	398	1	1	0	0	0s	100	1	1152
ga	238	398	1	1	0	0	0s	100	1	1152
ga	224	399	1	1	0	0	0s	100	1	1152
ga	224	402	1	1	0	0	0s	100	1	1152
ga	225	403	1	1	0	0	0s	100	1	1152
ga	229	405	1	1	0	0	0s	100	1	1152
ga	231	405	1	1	0	0	0s	100	1	1152
ga	228	407	1	1	0	0	0s	100	1	1152
ga	230	408	1	1	0	0	0s	100	1	1152
ga	230	412	1	1	0	0	0s	100	1	1152
ga	236	412	1	1	0	0	0s	100	1	1152
ga	223	413	1	1	0	0	0s	100	1	1152
ga	226	416	1	1	0	0	0s	100	1	1152
ga	234	418	1	1	0	0	0s	100	1	1152
ga	232	421	1	1	0	0	0s	100	1	1152
ga	233	423	1	1	0	0	0s	100	1	1152
ga	231	424	1	1	0	0	0s	100	1	1152
ga	243	424	1	1	0	0	0s	100	1	1152
ga	232	426	1	1	0	0	0s	100	1	1152
ga	233	426	1	1	0	0	0s	100	1	1152
ga	240	427	1	1	0	0	0s	100	1	1152
ga	240	431	1	1	0	0	0s	100	1	1152
ga	243	432	1	1	0	0	0s	100	1	1152
ga	250	433	1	1	0	0	0s	100	1	1152
ga	240	434	1	1	0	0	0s	100	1	1152
ga	247	434	1	1	0	0	0s	100	1	1152
ga	242	435	1	1	0	0	0s	100	1	1152


//±æ¸ñ¸·ÀÌ¿ëºù¸¶
ma	210	569	1	1	0	0	0s	100	25	1151
ma	241	521	1	1	0	0	0s	100	25	1151
ma	250	436	1	1	0	0	0s	100	25	1151
ma	240	381	1	1	0	0	0s	100	25	1151
ma	252	346	1	1	0	0	0s	100	25	1151
ma	243	306	1	1	0	0	0s	100	25	1151
ma	273	284	1	1	0	0	0s	100	25	1151
ma	267	238	1	1	0	0	0s	100	25	1151
ma	237	217	1	1	0	0	0s	100	25	1151
ma	238	160	1	1	0	0	0s	100	25	1151
ma	277	115	1	1	0	0	0s	100	25	1151

//Áø´©··¹ü±Í
ma	280	110	1	1	0	0	0s	100	1	1306
