r	355	301	10	10	0	0	0s	100	1	2301
r	150	304	10	10	0	0	0s	100	1	2301
r	156	304	10	10	0	0	0s	100	1	2301
r	152	309	10	10	0	0	0s	100	1	2301
r	334	311	10	10	0	0	0s	100	1	2301
r	332	313	10	10	0	0	0s	100	1	2301
r	343	314	10	10	0	0	0s	100	1	2301
r	169	316	10	10	0	0	0s	100	1	2301
r	347	316	10	10	0	0	0s	100	1	2301
r	148	317	10	10	0	0	0s	100	1	2301
r	165	317	10	10	0	0	0s	100	1	2301
r	320	317	10	10	0	0	0s	100	1	2301
r	158	318	10	10	0	0	0s	100	1	2301
r	332	318	10	10	0	0	0s	100	1	2301
r	336	319	10	10	0	0	0s	100	1	2301
r	325	320	10	10	0	0	0s	100	1	2301
r	251	321	10	10	0	0	0s	100	1	2301
r	341	322	10	10	0	0	0s	100	1	2301
r	345	323	10	10	0	0	0s	100	1	2301
r	324	325	10	10	0	0	0s	100	1	2301
r	151	327	10	10	0	0	0s	100	1	2301
r	337	328	10	10	0	0	0s	100	1	2301
r	248	329	10	10	0	0	0s	100	1	2301
r	282	330	10	10	0	0	0s	100	1	2301
r	340	331	10	10	0	0	0s	100	1	2301
r	175	332	10	10	0	0	0s	100	1	2301
r	178	334	10	10	0	0	0s	100	1	2301
r	265	334	10	10	0	0	0s	100	1	2301
r	309	335	10	10	0	0	0s	100	1	2301
r	254	336	10	10	0	0	0s	100	1	2301
r	306	336	10	10	0	0	0s	100	1	2301
r	242	337	10	10	0	0	0s	100	1	2301
r	266	337	10	10	0	0	0s	100	1	2301
r	276	337	10	10	0	0	0s	100	1	2301
r	229	338	10	10	0	0	0s	100	1	2301
r	173	339	10	10	0	0	0s	100	1	2301
r	291	339	10	10	0	0	0s	100	1	2301
r	295	339	10	10	0	0	0s	100	1	2301
r	282	340	10	10	0	0	0s	100	1	2301
r	332	340	10	10	0	0	0s	100	1	2301
r	263	341	10	10	0	0	0s	100	1	2301
r	279	341	10	10	0	0	0s	100	1	2301
r	311	341	10	10	0	0	0s	100	1	2301
r	242	345	10	10	0	0	0s	100	1	2301
r	179	346	10	10	0	0	0s	100	1	2301
r	301	346	10	10	0	0	0s	100	1	2301
r	184	348	10	10	0	0	0s	100	1	2301
r	314	348	10	10	0	0	0s	100	1	2301
r	196	349	10	10	0	0	0s	100	1	2301
r	238	349	10	10	0	0	0s	100	1	2301
r	289	349	10	10	0	0	0s	100	1	2301
r	292	350	10	10	0	0	0s	100	1	2301
r	196	351	10	10	0	0	0s	100	1	2301
r	227	352	10	10	0	0	0s	100	1	2301
r	173	354	10	10	0	0	0s	100	1	2301
r	185	357	10	10	0	0	0s	100	1	2301
r	194	359	10	10	0	0	0s	100	1	2301
r	196	360	10	10	0	0	0s	100	1	2301
r	206	361	10	10	0	0	0s	100	1	2301
r	215	362	10	10	0	0	0s	100	1	2301
r	197	367	10	10	0	0	0s	100	1	2301
r	243	178	10	10	0	0	0s	100	1	2302
r	234	180	10	10	0	0	0s	100	1	2302
r	252	184	10	10	0	0	0s	100	1	2302
r	238	186	10	10	0	0	0s	100	1	2302
r	252	186	10	10	0	0	0s	100	1	2302
r	266	186	10	10	0	0	0s	100	1	2302
r	230	187	10	10	0	0	0s	100	1	2302
r	247	187	10	10	0	0	0s	100	1	2302
r	203	191	10	10	0	0	0s	100	1	2302
r	263	191	10	10	0	0	0s	100	1	2302
r	206	194	10	10	0	0	0s	100	1	2302
r	200	195	10	10	0	0	0s	100	1	2302
r	232	195	10	10	0	0	0s	100	1	2302
r	224	196	10	10	0	0	0s	100	1	2302
r	252	196	10	10	0	0	0s	100	1	2302
r	200	198	10	10	0	0	0s	100	1	2302
r	266	200	10	10	0	0	0s	100	1	2302
r	213	201	10	10	0	0	0s	100	1	2302
r	198	203	10	10	0	0	0s	100	1	2302
r	241	204	10	10	0	0	0s	100	1	2302
r	217	205	10	10	0	0	0s	100	1	2302
r	266	205	10	10	0	0	0s	100	1	2302
r	254	206	10	10	0	0	0s	100	1	2302
r	212	214	10	10	0	0	0s	100	1	2302
r	213	215	10	10	0	0	0s	100	1	2302
r	224	215	10	10	0	0	0s	100	1	2302
r	270	215	10	10	0	0	0s	100	1	2302
r	198	221	10	10	0	0	0s	100	1	2302
r	199	222	10	10	0	0	0s	100	1	2302
r	197	223	10	10	0	0	0s	100	1	2302
r	208	224	10	10	0	0	0s	100	1	2302
r	255	231	10	10	0	0	0s	100	1	2302
r	283	231	10	10	0	0	0s	100	1	2302
r	282	232	10	10	0	0	0s	100	1	2302
r	292	236	10	10	0	0	0s	100	1	2302
r	209	237	10	10	0	0	0s	100	1	2302
r	205	238	10	10	0	0	0s	100	1	2302
r	219	238	10	10	0	0	0s	100	1	2302
r	277	238	10	10	0	0	0s	100	1	2302
r	200	240	10	10	0	0	0s	100	1	2302
r	260	241	10	10	0	0	0s	100	1	2302
r	205	242	10	10	0	0	0s	100	1	2302
r	321	243	10	10	0	0	0s	100	1	2302
r	204	245	10	10	0	0	0s	100	1	2302
r	271	245	10	10	0	0	0s	100	1	2302
r	297	245	10	10	0	0	0s	100	1	2302
r	300	247	10	10	0	0	0s	100	1	2302
r	185	251	10	10	0	0	0s	100	1	2302
r	278	252	10	10	0	0	0s	100	1	2302
r	184	253	10	10	0	0	0s	100	1	2302
r	286	253	10	10	0	0	0s	100	1	2302
r	203	255	10	10	0	0	0s	100	1	2302
r	195	256	10	10	0	0	0s	100	1	2302
r	323	260	10	10	0	0	0s	100	1	2302
r	196	262	10	10	0	0	0s	100	1	2302
r	199	265	10	10	0	0	0s	100	1	2302
r	179	266	10	10	0	0	0s	100	1	2302
r	180	268	10	10	0	0	0s	100	1	2302
r	191	268	10	10	0	0	0s	100	1	2302
r	177	269	10	10	0	0	0s	100	1	2302
r	319	270	10	10	0	0	0s	100	1	2302
r	322	272	10	10	0	0	0s	100	1	2302
r	329	272	10	10	0	0	0s	100	1	2302
r	188	274	10	10	0	0	0s	100	1	2302
r	191	275	10	10	0	0	0s	100	1	2302
r	309	276	10	10	0	0	0s	100	1	2302
r	314	277	10	10	0	0	0s	100	1	2302
r	321	279	10	10	0	0	0s	100	1	2302
r	172	283	10	10	0	0	0s	100	1	2302
r	177	284	10	10	0	0	0s	100	1	2302
r	196	286	10	10	0	0	0s	100	1	2302
r	302	288	10	10	0	0	0s	100	1	2302
r	237	289	10	10	0	0	0s	100	1	2302
r	184	290	10	10	0	0	0s	100	1	2302
r	191	290	10	10	0	0	0s	100	1	2302
r	256	292	10	10	0	0	0s	100	1	2302
r	182	293	10	10	0	0	0s	100	1	2302
r	247	293	10	10	0	0	0s	100	1	2302
r	273	293	10	10	0	0	0s	100	1	2302
r	189	295	10	10	0	0	0s	100	1	2302
r	309	297	10	10	0	0	0s	100	1	2302
r	275	298	10	10	0	0	0s	100	1	2302
r	316	299	10	10	0	0	0s	100	1	2302
r	248	300	10	10	0	0	0s	100	1	2302
r	259	300	10	10	0	0	0s	100	1	2302
r	275	300	10	10	0	0	0s	100	1	2302
r	193	301	10	10	0	0	0s	100	1	2302
r	252	301	10	10	0	0	0s	100	1	2302
r	269	301	10	10	0	0	0s	100	1	2302
r	316	301	10	10	0	0	0s	100	1	2302
r	178	303	10	10	0	0	0s	100	1	2302
r	176	306	10	10	0	0	0s	100	1	2302
r	231	306	10	10	0	0	0s	100	1	2302
r	312	306	10	10	0	0	0s	100	1	2302
r	188	307	10	10	0	0	0s	100	1	2302
r	190	308	10	10	0	0	0s	100	1	2302
r	294	309	10	10	0	0	0s	100	1	2302
r	216	311	10	10	0	0	0s	100	1	2302
r	252	312	10	10	0	0	0s	100	1	2302
r	273	312	10	10	0	0	0s	100	1	2302
r	232	313	10	10	0	0	0s	100	1	2302
r	302	313	10	10	0	0	0s	100	1	2302
r	208	314	10	10	0	0	0s	100	1	2302
r	247	314	10	10	0	0	0s	100	1	2302
r	301	315	10	10	0	0	0s	100	1	2302
r	226	317	10	10	0	0	0s	100	1	2302
r	184	318	10	10	0	0	0s	100	1	2302
r	193	321	10	10	0	0	0s	100	1	2302
r	281	321	10	10	0	0	0s	100	1	2302
r	181	324	10	10	0	0	0s	100	1	2302
r	302	324	10	10	0	0	0s	100	1	2302
r	214	325	10	10	0	0	0s	100	1	2302
r	293	326	10	10	0	0	0s	100	1	2302
r	193	328	10	10	0	0	0s	100	1	2302
r	297	328	10	10	0	0	0s	100	1	2302
r	187	329	10	10	0	0	0s	100	1	2302
r	225	329	10	10	0	0	0s	100	1	2302
r	295	329	10	10	0	0	0s	100	1	2302
r	300	330	10	10	0	0	0s	100	1	2302
r	189	331	10	10	0	0	0s	100	1	2302
r	195	332	10	10	0	0	0s	100	1	2302
r	195	337	10	10	0	0	0s	100	1	2302
r	210	337	10	10	0	0	0s	100	1	2302
r	197	339	10	10	0	0	0s	100	1	2302
