ga	249	650	1	1	0	0	0s	100	1	7012
ga	148	656	1	1	0	0	0s	100	1	7012
ga	248	662	1	1	0	0	0s	100	1	7012
ga	150	668	1	1	0	0	0s	100	1	7012
ga	191	675	1	1	0	0	0s	100	1	7012
ga	247	676	1	1	0	0	0s	100	1	7012
ga	160	678	1	1	0	0	0s	100	1	7012
ga	154	683	1	1	0	0	0s	100	1	7012
ga	246	686	1	1	0	0	0s	100	1	7012
ga	199	688	1	1	0	0	0s	100	1	7012
ga	164	689	1	1	0	0	0s	100	1	7012
ga	170	694	1	1	0	0	0s	100	1	7012
ga	157	695	1	1	0	0	0s	100	1	7012
ga	189	696	1	1	0	0	0s	100	1	7012
ga	241	695	1	1	0	0	0s	100	1	7012
ga	234	715	1	1	0	0	0s	100	1	7012
ga	234	723	1	1	0	0	0s	100	1	7012
ga	151	725	1	1	0	0	0s	100	1	7012
ga	227	730	1	1	0	0	0s	100	1	7012
ga	225	735	1	1	0	0	0s	100	1	7012
ga	152	736	1	1	0	0	0s	100	1	7012
ga	160	749	1	1	0	0	0s	100	1	7012
ga	134	764	1	1	0	0	0s	100	1	7012
ga	156	764	1	1	0	0	0s	100	1	7012
ga	146	766	1	1	0	0	0s	100	1	7012
ga	125	782	1	1	0	0	0s	100	1	7012
ga	146	789	1	1	0	0	0s	100	1	7012
ga	214	789	1	1	0	0	0s	100	1	7012
ga	156	795	1	1	0	0	0s	100	1	7012
ga	168	796	1	1	0	0	0s	100	1	7012
ga	221	798	1	1	0	0	0s	100	1	7012
ga	176	803	1	1	0	0	0s	100	1	7012
ga	213	807	1	1	0	0	0s	100	1	7012
ga	196	810	1	1	0	0	0s	100	1	7012
ga	212	813	1	1	0	0	0s	100	1	7012
ga	197	817	1	1	0	0	0s	100	1	7012
ga	225	817	1	1	0	0	0s	100	1	7012
ga	198	826	1	1	0	0	0s	100	1	7012
ga	157	828	1	1	0	0	0s	100	1	7012
ga	161	838	1	1	0	0	0s	100	1	7012
ga	199	856	1	1	0	0	0s	100	1	7012
ga	294	624	1	1	0	0	0s	100	1	7013
ga	313	628	1	1	0	0	0s	100	1	7013
ga	284	631	1	1	0	0	0s	100	1	7013
ga	278	635	1	1	0	0	0s	100	1	7013
ga	302	627	1	1	0	0	0s	100	1	7013
ga	297	656	1	1	0	0	0s	100	1	7013
ga	324	656	1	1	0	0	0s	100	1	7013
ga	314	657	1	1	0	0	0s	100	1	7013
ga	289	661	1	1	0	0	0s	100	1	7013
ga	306	662	1	1	0	0	0s	100	1	7013
ga	326	667	1	1	0	0	0s	100	1	7013
ga	318	694	1	1	0	0	0s	100	1	7013
ga	313	701	1	1	0	0	0s	100	1	7013
ga	304	704	1	1	0	0	0s	100	1	7013
ga	285	708	1	1	0	0	0s	100	1	7013
ga	284	717	1	1	0	0	0s	100	1	7013
ga	274	720	1	1	0	0	0s	100	1	7013
ga	289	730	1	1	0	0	0s	100	1	7013
ga	286	734	1	1	0	0	0s	100	1	7013
ga	287	734	1	1	0	0	0s	100	1	7013
ga	289	745	1	1	0	0	0s	100	1	7013
ga	291	751	1	1	0	0	0s	100	1	7013
ga	278	774	1	1	0	0	0s	100	1	7013
ga	265	783	1	1	0	0	0s	100	1	7013
ga	277	786	1	1	0	0	0s	100	1	7013
ga	269	794	1	1	0	0	0s	100	1	7013
ga	254	793	1	1	0	0	0s	100	1	7013
ga	292	796	1	1	0	0	0s	100	1	7013
ga	284	798	1	1	0	0	0s	100	1	7013
ga	261	801	1	1	0	0	0s	100	1	7013
ga	301	808	1	1	0	0	0s	100	1	7013
ga	283	810	1	1	0	0	0s	100	1	7013
ga	273	818	1	1	0	0	0s	100	1	7013
ga	281	824	1	1	0	0	0s	100	1	7013
ga	301	824	1	1	0	0	0s	100	1	7013
ga	301	839	1	1	0	0	0s	100	1	7013
ga	287	845	1	1	0	0	0s	100	1	7013
ga	276	857	1	1	0	0	0s	100	1	7013
ga	259	878	1	1	0	0	0s	100	1	7013
ga	245	882	1	1	0	0	0s	100	1	7013
ga	153	889	1	1	0	0	0s	100	1	7013
ga	281	888	1	1	0	0	0s	100	1	7013
ga	111	884	1	1	0	0	0s	100	1	7013
ga	270	890	1	1	0	0	0s	100	1	7013
ga	115	881	1	1	0	0	0s	100	1	7013
ga	147	891	1	1	0	0	0s	100	1	7013
ga	163	901	1	1	0	0	0s	100	1	7013
ga	137	889	1	1	0	0	0s	100	1	7013
ga	152	900	1	1	0	0	0s	100	1	7013
ga	222	898	1	1	0	0	0s	100	1	7013
ga	259	899	1	1	0	0	0s	100	1	7013
ga	207	903	1	1	0	0	0s	100	1	7013
ga	219	905	1	1	0	0	0s	100	1	7013
ga	189	907	1	1	0	0	0s	100	1	7013
ga	195	916	1	1	0	0	0s	100	1	7013
ga	205	922	1	1	0	0	0s	100	1	7013
ga	191	925	1	1	0	0	0s	100	1	7013
ga	201	927	1	1	0	0	0s	100	1	7013
ga	197	936	1	1	0	0	0s	100	1	7013
ga	189	941	1	1	0	0	0s	100	1	7013
ga	195	901	1	1	0	0	0s	100	1	7013
ga	267	905	1	1	0	0	0s	100	1	7013
ga	252	887	1	1	0	0	0s	100	1	7013
ga	231	894	1	1	0	0	0s	100	1	7013
ga	288	854	1	1	0	0	0s	100	1	7013
ga	284	666	1	1	0	0	0s	100	1	7013
ma	254	412	0	0	0	0	0s	100	1	7015
ma	288	457	0	0	0	0	0s	100	1	7015
ma	324	409	0	0	0	0	0s	100	1	7015
ma	312	520	0	0	0	0	0s	100	1	7015
ma	143	479	0	0	0	0	0s	100	1	7015
ma	165	637	0	0	0	0	0s	100	1	7015
ma	228	729	0	0	0	0	0s	100	1	7015
ma	321	651	0	0	0	0	0s	100	1	7015
ma	288	736	0	0	0	0	0s	100	1	7015
ma	268	860	0	0	0	0	0s	100	1	7015
ma	220	896	0	0	0	0	0s	100	1	7015
ma	147	889	0	0	0	0	0s	100	1	7015
ma	109	879	0	0	0	0	0s	100	1	7015
ma	112	883	1	1	0	0	0s	100	1	1306
